Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
machine learning que es,USA,Broad match,existing searches,1.3700000215437926,1.85985321128,1.3769032689296126,1.8598535,-2.9480825669558897e-07,0.81820846,1.2934823151313002
machine learning using python,USA,Broad match,existing searches,1.370000021543793,2.65876616408,1.394809498087263,2.6587663,-1.0560383811863973e-07,0.6954044,1.2768768999990758
machine learning weekly,USA,Phrase match,existing searches,1.0,1.3817906112,0.9712723225876344,1.3817908,-1.4597926023540708e-07,0.777153,1.3384505763909542
math for machine learning online course,USA,Broad match,new,1.3700000215437929,2.51340255853,1.1830254566318068,2.5134027,-1.418941941722096e-07,0.46488643,1.505462133568637
micromaster mit,USA,Phrase match,existing searches,1.3700000215437924,2.1632200429,1.3769034096755126,2.1632204,-3.6267861336369833e-07,0.8182087,1.2934821829126335
micromaster mit,USA,Broad match,existing searches,1.3700000215437926,2.09227898838,1.3769032073207348,2.092279,3.1013056567275044e-08,0.8182087,1.29348237300755
mit csail,USA,Phrase match,existing searches,1.3700000215437926,1.6705485771999995,1.350645829330508,1.6705489,-3.386630373913846e-07,0.8182086,1.3186284585721053
mit csail,USA,Broad match,existing searches,1.3700000215437924,1.5996075226799995,1.3506456269757303,1.5996078,-3.0259923611275497e-07,0.8182087,1.3186286561300458
mit data analytics,USA,Exact match,existing searches,1.3700000215437926,1.82465737919,1.508452235261472,1.8246574,-6.099554705762955e-08,0.74360013,1.1806804261841382
mit data analytics,USA,Phrase match,existing searches,1.3700000215437873,1.87811467639,1.5084522723296363,1.8781148,-1.4313667229259866e-07,0.74360037,1.1806803971705169
mit data analytics,USA,Broad match,existing searches,1.3700000215437915,1.80717362187,1.508452189184148,1.8071737,-1.07072871013969e-07,0.74360037,1.1806804622493137
mit deep learning class,USA,Phrase match,existing searches,1.3200000097712032,1.6242139565999998,1.4233298826272978,1.6242143,-3.349725710144469e-07,0.5502344,1.2056235407177935
mit deep learning class,USA,Broad match,existing searches,1.3200000097712012,1.6242723840199995,1.423329748483806,1.6242728,-4.3931374049677174e-07,0.55023444,1.2056236543432899
mit from data to decisions,USA,Exact match,existing searches,1.3700000215437926,1.7326193877900002,1.464288217707908,1.7326196,-2.5542136450340536e-07,0.74360037,1.2162906226171653
mit from data to decisions,USA,Phrase match,existing searches,1.3700000215437926,1.78607668499,1.4642882547760718,1.7860769,-2.183532006316824e-07,0.74360037,1.2162905918270117
